 2.9278817 -12.755267 2 0.08381371 1.2844079 -0.0056742076 0.9999839 0.00397098 0.99999213
 2.931826 19.766415 4 0.06735346 -0.95062083 0.0072430964 -0.9999738 0.018650902 -0.999826
 -0.5987071 -21.80382 1 -0.029892392 1.2195648 -0.028628653 0.99959016 -0.006435429 0.99997926
 24.605597 -0.119392514 1 1.2104692 -0.022098986 0.9999994 0.0011302319 0.99998665 -0.005161976
 -1.2068619 14.875817 3 0.003552543 -1.3763274 0.00041097865 -0.99999994 0.0014306445 -0.999999
 -7.1787214 -0.310789 1 1.42725 0.13311636 0.99980366 0.019815179 0.9996898 0.024904488
 0.4127642 -5.868819 1 0.30511257 1.2852881 0.010760407 0.9999421 0.04764191 0.9988644
 -3.208226 -1.4715639 3 -0.97729754 0.33981627 -0.9955559 0.09417277 -0.9981753 0.06038291
 -8.521057 -2.3374403 3 -1.0750794 -0.37790644 -0.9984968 -0.05481097 -0.9965961 -0.08244003
 0.07352603 -4.3741117 4 0.116149426 -1.1318985 0.055360857 -0.9984664 0.029681522 -0.99955946
 -1.3846732 -7.3165646 4 0.016196564 -1.6916527 0.06624915 -0.99780315 0.0021554814 -0.9999977
 -0.16327764 -17.23741 1 -0.06562496 1.2808694 -0.003531627 0.9999938 -0.011273062 0.9999364
 -2.7269852 15.842048 2 0.022618368 1.5191051 0.011787202 0.99993056 0.0024892793 0.9999969
 -1.7897438 2.8343418 3 -0.56338364 -1.242053 -0.5538216 -0.8326354 -0.9669417 -0.25499767
 -2.0965662 3.7248232 1 0.13745472 -0.9505791 0.1458173 -0.9893115 0.9667592 -0.2556884
 23.02272 2.8735476 4 -1.3346441 0.028120255 -0.9999877 0.0049545104 -0.9999708 0.0076417467
 -5.3935747 0.4949748 2 1.4300914 0.045518883 0.9999766 0.0068450994 0.9999705 0.0076831244
 -1.4865854 -9.750689 4 -0.06761131 -1.6199505 -0.006612948 -0.9999781 -0.009904718 -0.99995095
 NaN NaN 2 NaN NaN NaN NaN NaN NaN
 23.345465 1.3493549 1 1.2519882 -0.035468206 0.9999939 -0.0034937395 0.9999848 -0.0055238046
 2.705499 -14.5595455 2 -0.049072478 1.3389586 0.0032084612 0.9999949 -0.008883684 0.9999606
 -0.1645621 22.002352 2 -0.3687519 1.0105819 -0.09705612 0.99527895 -0.08824796 0.9960985
 -12.078922 -2.4485223 3 -1.3094445 -0.049839515 -0.9997753 -0.021200186 -0.9999649 -0.008379212
 0.024093423 2.5209656 2 0.5028326 0.7498632 0.20998628 0.9777043 0.08255587 0.99658644
 -3.0662096 -14.944071 3 0.11745898 1.330956 -0.0024269714 0.9999971 0.014211956 0.99989897
 1.4187253 10.067419 2 0.14996189 1.3552979 0.04072458 0.9991704 0.024430785 0.9997015
 -1.3550383 -1.8597991 3 -1.14309 0.056173816 -0.9997038 0.024336345 -0.99994886 0.0101132365
 23.177986 -0.6846913 1 1.1508869 0.026552144 0.99987715 -0.015677465 0.99996454 0.008423238
 -23.672255 -0.9148173 4 0.8718553 0.07550811 0.999953 0.009701487 0.9999392 0.011029389
 24.16536 2.8776839 4 -1.375176 0.056165803 -0.9996831 0.025173813 -0.99995315 0.009677948
 0.36658695 10.666659 2 -0.04794594 1.3061956 0.013055494 0.99991477 -0.007734977 0.9999701
 -0.22855073 -11.384776 2 -0.085006505 1.4872948 0.0026158155 0.9999966 -0.011667562 0.99993193
 20.049946 -2.4845202 4 -1.359751 0.28163558 -0.99997705 0.0067779194 -0.998742 0.05014459
 -21.601233 0.62286186 4 1.7825017 -0.030900422 0.99999994 0.00044877626 0.9999953 -0.0030812456
 -6.385537 0.18570808 2 1.3727809 0.13656968 0.99897295 0.045311328 0.99966913 0.025720686
 11.974394 1.0638293 1 1.5373975 -0.040225483 0.9999374 0.011186895 0.9999437 -0.010613002
 4.0277314 -2.9571798 4 -1.3902826 -0.030926809 -0.99998724 -0.005061644 -0.9999877 -0.0049499366
 -0.8686896 -12.860611 3 -0.10487071 1.6676137 -0.015171885 0.9998849 -0.014303831 0.9998977
 -1.7891072 6.6522117 4 0.10007741 -1.0506465 0.009414213 -0.9999557 0.01300908 -0.99991536
 -20.79147 -0.17054506 2 1.1102064 -0.36830673 0.9996865 -0.025039319 0.9966901 -0.081294715
 12.090333 -0.07949507 1 1.3025484 -0.13870187 0.9999539 -0.009600272 0.9996506 -0.026430078
 2.867067 -15.346784 1 -0.01653197 1.2728437 0.0006656132 0.9999998 -0.0035534322 0.9999937
 -0.26504296 3.122966 2 0.533252 0.41215703 0.072972365 0.99733394 0.12011192 0.99276036
 1.5327477 -0.4043367 4 -0.46251753 -1.1494237 -0.33046904 -0.94381684 -0.09164239 -0.995792
 10.886285 3.0459359 2 -1.4230728 0.12279743 -0.99999535 0.0030503904 -0.9998848 0.015178823
 9.976016 3.2342138 2 -1.1572912 0.6171541 -0.9993771 0.03529122 -0.9921038 0.12541941
 -1.9969697 23.872368 4 -0.121358074 -1.0909653 -0.013419773 -0.99991 -0.023251979 -0.9997296
 -0.8565396 -5.8573637 4 -0.18054178 -1.1587718 0.004773347 -0.9999886 -0.03919354 -0.9992316
 -21.872883 -0.5314523 2 1.1591208 -0.15564418 0.9990465 -0.043659784 0.9994639 -0.032738533
 20.286482 -3.3674269 1 0.8633743 -0.1932636 0.9985365 -0.054081433 0.9968169 -0.079725295
 -22.939814 -0.81616414 4 1.0119771 0.08575833 0.9998062 -0.019686176 0.9998083 0.019580321
 -22.766619 0.3237219 4 1.3689309 0.14312375 0.9997127 0.02397033 0.99970424 0.024317741
 19.151764 -1.5734146 3 -1.5708032 0.61017257 -0.99643755 0.084333725 -0.99384457 0.110783465
 NaN NaN 3 NaN NaN NaN NaN NaN NaN
 2.9169683 -8.015903 2 -0.11943678 1.5954181 -0.006910725 0.99997616 -0.017711468 0.9998431
 -22.622221 -2.2956314 3 -1.0907909 -0.2873238 -0.99967647 -0.0254356 -0.9990371 -0.04387484
 -2.3856359 -21.957947 4 -0.057562355 -1.2894729 -0.027171262 -0.9996308 -0.01230762 -0.99992424
 2.7740188 -18.704226 1 -0.022779701 1.3261814 -0.008385477 0.99996483 -0.0037937548 0.9999928
 -24.613085 1.2274959 1 1.1025785 -0.022736832 0.9999303 -0.0118053695 0.9999896 -0.0045626336
 6.08537 -2.7680757 4 -1.3943578 -0.32047597 -0.99853414 -0.05412573 -0.99847764 -0.055158142
 0.87399876 2.5003097 2 0.23640126 1.197658 -0.0044145724 0.9999903 0.027868198 0.9996116
 NaN NaN 4 NaN NaN NaN NaN NaN NaN
 0.09786937 -9.337287 3 0.003303355 1.4056878 -0.0064035077 0.9999795 0.0005525462 0.9999999
 2.57362 14.302415 2 0.09828306 1.2321556 0.026774174 0.99964154 0.01844167 0.9998299
 2.7065666 2.0439901 1 1.3358382 0.08909421 0.9992434 0.038893595 0.99984866 0.017399436
 6.8561106 -1.7928791 2 -1.483414 0.033681706 -0.99999744 0.002282762 -0.999993 0.003737968
 -24.460728 -2.882412 3 -1.5675957 -0.0325895 -0.9999993 -0.0012130706 -0.99998933 -0.004610034
 21.854946 -3.1862094 1 0.45857632 0.21460791 1. 0.00016776631 0.9978748 0.065160416
 0.36629727 15.510987 2 -0.054523055 1.5209911 -0.00744283 0.99997234 -0.0076671215 0.9999706
 NaN NaN 4 NaN NaN NaN NaN NaN NaN
 1.1114883 23.334639 1 -0.09069744 -1.3349584 -0.01341486 -0.99991006 -0.014633068 -0.99989295
 15.73649 2.7565336 4 -1.6081525 -0.07548986 -0.9999764 -0.006871173 -0.9999513 -0.009874611
 -3.3565311 3.8826485 2 0.42358357 0.5686477 0.035398133 0.9993733 0.094854556 0.9954912
 1.1891085 21.211813 4 0.33790335 -0.8445515 0.01523722 -0.99988395 0.05417721 -0.99853134
 -8.882098 -1.5661589 3 -1.2536722 -0.33738446 -0.9987545 -0.049895026 -0.997732 -0.0673115
 5.6410313 0.417041 1 1.1611533 0.16733977 0.99595505 0.08985288 0.9994671 0.032644086
 NaN NaN 3 NaN NaN NaN NaN NaN NaN
 -16.906885 -0.05944624 2 1.4121019 -0.0468256 0.9999377 -0.011161716 0.99995816 -0.009147164
 -3.1032465 6.0175123 2 0.20294885 1.0311679 0.053350076 0.99857587 0.044829704 0.99899465
 0.4578723 -10.753502 1 0.007275725 1.4388828 0.000875816 0.99999964 -0.0014160845 0.999999
 -7.3959684 1.8766807 3 -0.8252316 0.60111874 -0.99974203 0.022710362 -0.99227256 0.12407738
 24.500145 1.3283309 1 1.2455873 -0.02484521 0.9999759 -0.0069410927 0.99998903 -0.00468503
 -9.049327 -0.3435432 1 1.4972714 0.039853927 0.9999718 -0.0075149504 0.99999815 0.0019126453
 1.2373856 -17.344156 4 -0.08075964 -1.1526842 -0.050835457 -0.99870706 -0.018099187 -0.99983615
 0.9998748 12.411645 2 0.0545602 1.2752684 0.026302127 0.99965405 0.010032918 0.99994963
 -19.080257 -0.44025648 4 1.6736807 -0.04103711 0.9998923 0.014679667 0.9999861 -0.0052575395
 1.8395016 22.694717 1 0.16411102 -1.1983908 0.014838091 -0.9998899 0.030122187 -0.9995463
 12.465383 2.7097523 2 -1.456659 -0.052572347 -0.9999775 -0.00670447 -0.9999456 -0.010425916
 -9.042396 0.9086187 2 1.1132916 0.08442384 0.99986386 0.016501592 0.9998393 0.017926008
 -23.217012 -2.0877283 3 -1.1683412 -0.4730517 -0.998989 -0.04495549 -0.995301 -0.09682957
 3.3422935 -1.9602011 4 -1.4635304 -0.10143668 -0.9651713 -0.26161864 -0.2913501 -0.9566165
 1.7370863 -12.259514 4 -0.22015134 -1.3411752 -0.020394813 -0.99979204 -0.02086907 -0.9997822
 -17.923979 0.42585617 1 1.4234334 0.058690567 0.99996036 -0.00890435 0.99997145 0.007558282
 22.871492 -3.041981 4 -0.75046253 -0.089804955 -0.99988204 -0.015361094 -0.99977475 -0.0212261
 -0.53566206 23.836664 2 -0.1244395 1.0422698 -0.09027446 0.9959169 -0.03419397 0.9994152


 0.55950207 -7.7257285 1 0.008401021 1.3286823 -0.0069990903 0.9999755 0.0018580847 0.9999983
 -7.4340835 -1.779114 3 -1.0972258 -0.011431672 -0.99979895 0.02005172 -0.9999912 -0.004206214
 -3.0703642 -13.788699 3 0.21736296 1.2734978 0.0016202714 0.9999987 0.041819032 0.9991252
 10.652769 2.2700813 2 -0.9620831 -0.019026943 -0.9999311 -0.011738952 -1. -0.000052848332
 13.756134 -1.3347375 2 -1.4017866 0.03790612 -0.9998095 0.019517438 -0.99997854 0.0065493295
 22.944906 0.30074653 1 1.352045 0.061335344 0.9999399 0.010965205 0.9999584 0.009123945
 2.7315674 -17.015324 1 0.038764555 1.3068824 -0.0045019896 0.99998987 0.0078094956 0.99996954
 0.61772805 20.321157 2 -0.58612627 0.8432478 -0.034869492 0.99939185 -0.090000644 0.9959417
 1.3104779 14.394146 2 -0.041128118 1.448659 0.0052278647 0.99998635 -0.006772697 0.9999771
 -23.926184 2.899905 3 -1.5138364 0.21316446 -0.9983266 0.05782766 -0.9991378 0.04151743
 -1.96774 -16.49419 4 -0.34926856 -1.3653148 -0.024312807 -0.9997044 -0.04948279 -0.99877495
 20.302507 1.0603051 1 1.189439 -0.017929658 0.9998884 -0.014940162 0.9999925 -0.003886688
 2.0533223 19.18514 4 0.038421407 -1.4235765 0.03903934 -0.9992377 0.012618233 -0.99992037
 2.2592905 21.256836 1 0.1471431 -1.1577418 0.0134308105 -0.9999098 0.02627083 -0.9996549
 0.124711946 -13.882659 1 -0.018045343 1.1995091 -0.014629861 0.999893 -0.002299868 0.9999973
 -1.9460514 -5.165053 4 -0.05836347 -1.3238472 0.019139195 -0.99981683 -0.012719653 -0.99991906
 -4.588701 2.4235346 3 -1.5397002 -0.03734043 -0.99997 0.007745901 -0.9999589 -0.009060159
 -0.81455797 3.3046973 4 -0.8503539 -0.7645711 -0.005198939 -0.99998647 -0.13162704 -0.9912993
 9.865238 -0.10716926 1 1.5112884 0.029506324 0.99995077 0.009927335 0.9999892 0.0046566874
 -0.72355485 4.225012 1 0.05240041 -1.3643097 0.0068013635 -0.9999769 0.009383405 -0.999956
 1.2521204 -18.89119 4 -0.08192649 -1.1698349 -0.026103249 -0.99965924 -0.016019978 -0.9998717
 -20.235796 0.8284182 4 1.6616291 0.07212232 0.99987215 -0.01599235 0.99996376 0.008509003
 -12.704995 0.2727066 2 1.1134264 -0.008000228 0.9999682 -0.007982984 0.99999744 -0.002267193
 0.15992744 0.32848784 1 1.335386 -0.34068403 0.9822001 -0.18783756 0.9981795 -0.060313284
 -0.81375647 -16.54345 3 0.1959243 1.1507776 -0.0035709485 0.9999936 0.041835997 0.99912447
 -22.103275 2.981363 3 -1.0658654 0.1681373 -0.99996966 0.0077934097 -0.9995524 0.029916158
 14.783087 0.7783422 1 1.2079105 0.011036436 0.999929 0.011916742 0.9999991 0.0013498381
 -3.477599 -2.42664 4 -0.24908774 -1.3739103 -0.054787047 -0.9984981 -0.049391005 -0.99877954
 -7.716925 0.8547713 2 1.0640826 -0.15978038 0.99999356 0.0035877924 0.9995351 -0.030490136
 -1.9170738 4.867139 3 0.07063701 -1.0158656 0.0072624506 -0.99997365 0.018918725 -0.99982107
 -2.8050916 1.9203962 3 -0.97258365 -0.77765256 -0.85686 -0.5155491 -0.9839323 -0.17854178
 -22.369398 2.2883182 3 -1.3914095 0.47944385 -0.9994025 0.034562867 -0.996748 0.08058301
 2.5939643 17.050175 1 0.16664618 -1.4865026 0.028293166 -0.9995997 0.015751932 -0.99987596
 -13.320379 -2.166362 3 -1.2248566 0.0157201 -0.9999256 -0.012200837 -0.99999434 0.0033866575
 11.074532 0.2689822 1 1.394145 0.11177741 0.99906117 0.043322038 0.9998417 0.01779262
 10.060858 2.2501059 1 0.4621173 -0.6824602 0.99883324 -0.048292864 0.991918 -0.12688024
 22.500761 -1.9616525 3 -1.3372535 0.18773745 -0.9999994 0.0011264192 -0.9996951 0.024691956
 -17.672672 -2.1062398 3 -1.1206616 0.008709073 -0.99999994 -0.00031145167 -0.99999577 0.0029039145
 4.7355986 -2.373116 4 -1.4420365 0.16031073 -0.9999992 0.0012674588 -0.9996487 0.026506152
 -0.10829832 -15.673923 2 0.0421736 1.4347869 -0.02617217 0.9996575 0.004540924 0.9999896
 -2.2543354 -20.667187 4 -0.047702294 -1.3212565 -0.025903294 -0.9996645 -0.009111906 -0.9999585
 NaN NaN 3 NaN NaN NaN NaN NaN NaN
 20.485651 -2.024924 4 -1.1510803 0.40497583 -0.9998745 0.015844831 -0.9981035 0.06155819
 20.00451 2.9141622 2 -1.6519477 -0.0661291 -0.99987805 0.015620049 -0.9999452 -0.010464015
 -22.374155 1.2575098 1 1.0715526 -0.2765349 0.99981964 -0.018993527 0.99819124 -0.06011933
 5.6855955 -1.3243672 4 -1.484568 0.0996213 -0.99997 -0.0077435365 -0.9998342 0.018208206
 1.6359501 15.871407 2 -0.014766663 1.2214487 0.025647037 0.9996711 0.011840935 0.99992985
 23.924788 -2.5021102 2 -1.2978148 0.03410752 -0.99999976 0.00069361215 -0.9999924 0.0039131516
 -1.8625667 19.671494 3 -0.025163066 -1.5808607 -0.009643644 -0.9999535 -0.0050055757 -0.99998754
 -1.7775043 -3.7977607 3 -1.1791385 -0.008238593 -0.99959207 -0.02856077 -0.9999999 -0.0004890799
 -1.1225122 11.9588785 1 -0.037013065 -1.4171163 -0.0054374156 -0.9999852 -0.0063575935 -0.99997973
 -20.601225 2.7333176 3 -1.2278246 -0.052411668 -0.9999719 -0.007499006 -0.9999658 -0.008263588
 2.937655 -12.625005 2 0.09773315 1.3026283 -0.004322482 0.9999907 0.014602507 0.9998934
 2.9374151 19.670992 4 0.055890962 -0.9542296 0.0077907713 -0.99996966 0.015457978 -0.99988055
 -0.60151154 -21.68191 1 -0.028044818 1.2191035 -0.027096935 0.99963284 -0.0056462367 0.99998415
 24.726675 -0.12092062 1 1.2107767 -0.015281072 0.9999997 0.00076662714 0.99999064 -0.0043238495
 -1.2068001 14.73817 3 0.00061799283 -1.3764782 0.00042337787 -0.99999994 0.000596967 -0.9999998
 -7.0348067 -0.30038953 1 1.4391468 0.103994586 0.9998034 0.019827347 0.9998 0.01999772
 0.44565824 -5.754887 1 0.32894042 1.1393198 0.013378709 0.99991053 0.050025295 0.998748
 -3.3114789 -1.4378377 3 -1.03253 0.33726177 -0.9957449 0.09215259 -0.9979608 0.0638303
 -8.628454 -2.3752437 3 -1.0739661 -0.378035 -0.9984022 -0.056506958 -0.99677604 -0.08023368
 0.075694814 -4.4750857 4 0.021687843 -1.0097427 0.053053353 -0.99859166 0.02071848 -0.9997853
 -1.382695 -7.485382 4 0.019783292 -1.6881748 0.061996397 -0.9980764 0.002339568 -0.9999973
 -0.16685523 -17.109533 1 -0.035775848 1.2787653 -0.004021273 0.99999195 -0.010876218 0.9999409
 -2.7231698 15.993974 2 0.038154375 1.5192587 0.011230826 0.99993694 0.0034411987 0.99999404
 -1.8508855 2.706327 3 -0.6114169 -1.2801485 -0.59051013 -0.80703026 -0.965762 -0.2594296
 -2.0870187 3.6304765 1 0.09547503 -0.9434669 0.20862277 -0.97799623 0.9672302 -0.25390092
 22.889019 2.874993 4 -1.3370167 0.014454251 -0.9999877 0.0049601 -0.9999873 0.005038356
 -5.251307 0.4986816 2 1.422678 0.037068218 0.9999761 0.0069169546 0.9999686 0.007922924
 -1.493415 -9.911527 4 -0.06829561 -1.6083827 -0.00681296 -0.9999768 -0.009613098 -0.99995375
 NaN NaN 2 NaN NaN NaN NaN NaN NaN
 23.470604 1.3450489 1 1.2514006 -0.04305902 0.99999326 -0.0036787759 0.99998033 -0.0062692715
 2.7003353 -14.425985 2 -0.05163754 1.3356019 0.00238045 0.9999972 -0.009211876 0.9999575
 -0.19830863 22.103865 2 -0.33746526 1.0151353 -0.09578192 0.99540234 -0.077926666 0.9969591
 -12.20971 -2.4535208 3 -1.3078823 -0.049985602 -0.99979293 -0.020350488 -0.9999643 -0.008453182
 0.07418069 2.5933294 2 0.50087273 0.7236392 0.2017759 0.9794317 0.08533412 0.99635243
 -3.0523741 -14.810374 3 0.13835385 1.3369658 -0.0010029614 0.9999995 0.018933391 0.9998207
 1.43358 10.20341 2 0.1485481 1.3599141 0.039658505 0.9992133 0.024728792 0.99969417
 -1.4696739 -1.8551484 3 -1.1463555 0.046507712 -0.99972486 0.023456756 -0.99993795 0.011140615
 23.293007 -0.68492454 1 1.150207 -0.0023320522 0.9998981 -0.014276885 0.9999858 0.005334149
 -23.58401 -0.9057203 4 0.88246244 0.09097008 0.99994975 0.010026632 0.9998937 0.01457855
 24.028471 2.8825579 4 -1.3688798 0.048741072 -0.9997094 0.024105573 -0.9999582 0.009147334
 0.3622854 10.796835 2 -0.043015532 1.301755 0.01161639 0.9999325 -0.008533596 0.9999636
 -0.23468326 -11.236929 2 -0.061325297 1.4784741 0.0015983782 0.99999875 -0.012645918 0.99992
 19.907068 -2.462142 4 -1.4287769 0.2237823 -0.9999565 0.009328888 -0.9989854 0.045036074
 -21.41877 0.62019765 4 1.8246362 -0.026641846 1. 0.00013461112 0.99999094 -0.004263702
 -6.248034 0.19816169 2 1.3750311 0.124536105 0.9990392 0.043827433 0.9997345 0.023042714
 12.12896 1.0623661 1 1.5456597 -0.0146314185 0.99994963 0.010039305 0.9999818 -0.0060283444
 3.8889074 -2.9592624 4 -1.388239 -0.02082487 -0.9999872 -0.0050759134 -0.9999861 -0.0052756798
 -0.8787779 -12.693905 3 -0.10088328 1.6670575 -0.015137515 0.99988544 -0.014656337 0.9998926
 -1.7731119 6.5472307 4 0.15995248 -1.0498073 0.010200086 -0.99994797 0.02120165 -0.99977523
 -20.680773 -0.20639679 2 1.1069626 -0.35851723 0.999586 -0.028772537 0.9967145 -0.080995426
 12.219551 -0.094449155 1 1.2921772 -0.14954081 0.9999422 -0.010752155 0.9996388 -0.026877018
 2.865728 -15.218643 1 -0.013393132 1.2814077 0.00044947182 0.99999994 -0.00257651 0.99999666
 -0.20071416 3.1698236 2 0.643288 0.46857512 0.07562414 0.9971364 0.112692714 0.99362993
 1.4883913 -0.5203038 4 -0.4435648 -1.1596711 -0.3149232 -0.9491172 -0.08824862 -0.99609846
 10.746796 3.061496 2 -1.3948954 0.15560232 -0.99999195 0.0040174387 -0.9998459 0.01755572
 9.849183 3.2822647 2 -1.2683334 0.48050964 -0.9991994 0.040008403 -0.9943709 0.10595524
 -2.010048 23.762592 4 -0.13078295 -1.0977609 -0.014226967 -0.9998988 -0.025526708 -0.99967414
 -0.87199605 -5.9740186 4 -0.15456463 -1.1665468 0.0020758093 -0.99999785 -0.035691306 -0.9993628
 -21.757664 -0.54828405 2 1.1521951 -0.16831769 0.99907357 -0.04303554 0.99941176 -0.034294426
 20.382465 -3.368677 1 0.9598412 -0.012500793 0.9985837 -0.05320383 0.99916273 -0.040913068
 -22.836906 -0.80937517 4 1.0290754 0.06788999 0.99985456 -0.017054925 0.9998041 0.019794984
 -22.629639 0.3342991 4 1.3698089 0.10577214 0.99971676 0.023800753 0.9997704 0.021426607
 18.9961 -1.5191854 3 -1.556643 0.54229194 -0.9963446 0.08542472 -0.9949181 0.100687936
 NaN NaN 3 NaN NaN NaN NaN NaN NaN
 2.905617 -7.8562746 2 -0.11351315 1.596287 -0.0075978474 0.99997115 -0.017217191 0.99985176
 -22.730087 -2.3245442 3 -1.078654 -0.28912705 -0.9996391 -0.026865061 -0.9989009 -0.04687176
 -2.39176 -22.08694 4 -0.061242815 -1.2899414 -0.026057968 -0.99966043 -0.0104684625 -0.99994516
 2.772464 -18.571405 1 -0.01554686 1.3282039 -0.008087087 0.99996734 -0.003909557 0.9999924
 -24.50404 1.225731 1 1.0904515 -0.01764858 0.9999356 -0.01134669 0.99998784 -0.0049249306
 5.9460025 -2.7963428 4 -1.3936763 -0.28267252 -0.9985431 -0.053960253 -0.9986656 -0.051643427
 0.90691406 2.6177235 2 0.32915282 1.1741384 -0.0014095413 0.99999905 0.04066223 0.9991729
 NaN NaN 4 NaN NaN NaN NaN NaN NaN
 0.097750984 -9.197025 3 -0.0011838065 1.402615 -0.005940003 0.99998236 0.0005491934 0.9999998
 2.5825431 14.425391 2 0.08923042 1.2297621 0.02620686 0.99965656 0.018263593 0.9998332
 2.8393679 2.0522716 1 1.3280122 0.08281414 0.99930215 0.037352636 0.99987566 0.0157699
 6.7068305 -1.7899711 2 -1.492801 0.02907955 -0.999997 0.00245257 -0.9999884 0.004829876
 -24.618492 -2.8852994 3 -1.577652 -0.02887404 -0.9999989 -0.0014700374 -0.9999871 -0.005067562
 21.891134 -3.1712756 1 0.3618809 0.14933711 0.9999946 0.003304445 0.99888474 0.047214523
 0.35989422 15.663203 2 -0.064030625 1.5221566 -0.0074974364 0.9999719 -0.008261923 0.9999659
 NaN NaN 4 NaN NaN NaN NaN NaN NaN
 1.1025565 23.201097 1 -0.08931918 -1.3354194 -0.013497801 -0.9999089 -0.014658963 -0.99989253
 15.575638 2.7494442 4 -1.6085242 -0.0708935 -0.99997455 -0.0071349354 -0.9999414 -0.010827559
 -3.3177948 3.9451911 2 0.38736323 0.62542593 0.039806925 0.9992074 0.10144861 0.9948408
 1.2290474 21.129679 4 0.39938965 -0.8213457 0.01864045 -0.99982625 0.066263005 -0.99780226
 -9.011489 -1.5934587 3 -1.2939037 -0.27299762 -0.9987127 -0.050724614 -0.9980553 -0.062335156
 5.757314 0.43348145 1 1.1628312 0.16440457 0.9962887 0.08607478 0.99945366 0.03305134
 NaN NaN 3 NaN NaN NaN NaN NaN NaN
 -16.765652 -0.06469803 2 1.4123305 -0.052517883 0.9999401 -0.010948244 0.9999683 -0.007959579
 -3.0846913 6.12009 2 0.18555246 1.025775 0.052732073 0.9986087 0.044077918 0.9990281
 0.4612903 -10.60963 1 0.034180064 1.4387225 0.00089614384 0.99999964 0.0011807341 0.9999993
 -7.4827323 1.932419 3 -0.8676394 0.5573818 -0.999549 0.03003206 -0.9912009 0.1323662
 24.625816 1.3270776 1 1.2567092 -0.012531999 0.999977 -0.006784401 0.99998945 -0.0045906976
 -8.898468 -0.338067 1 1.5085844 0.054762084 0.9999781 -0.006616806 0.99998224 0.005957771
 1.2299477 -17.460045 4 -0.07437944 -1.1588848 -0.048493218 -0.9988235 -0.015673902 -0.99987715
 1.0049237 12.539214 2 0.050489172 1.2756933 0.025207125 0.99968225 0.009873917 0.99995124
 -18.91428 -0.4438326 4 1.6597753 -0.035761215 0.99991155 0.013302952 0.9999821 -0.005973699
 1.8560939 22.575344 1 0.16592236 -1.1937428 0.015974792 -0.99987245 0.031886432 -0.9994915
 12.319744 2.7057238 2 -1.4563888 -0.04028512 -0.9999769 -0.0068048635 -0.9999663 -0.008210357
 -8.931515 0.91676426 2 1.1088122 0.08145594 0.99986356 0.016518166 0.9998597 0.016750192
 -23.337934 -2.1313376 3 -1.2092242 -0.43609363 -0.9988434 -0.048083436 -0.9957751 -0.09182514
 3.1966827 -1.9755586 4 -1.456109 -0.15357542 -0.94826114 -0.3174915 -0.28755853 -0.957763
 1.7111934 -12.395628 4 -0.25892818 -1.3611386 -0.021441948 -0.9997701 -0.03609938 -0.9993482
 -17.781628 0.43172312 1 1.423516 0.058669318 0.99997044 -0.0076907505 0.9999567 0.009300831
 22.804033 -3.0498877 4 -0.6745947 -0.079065636 -0.999878 -0.015621251 -0.9998144 -0.019263344
 -0.54623836 23.94144 2 -0.105763316 1.0477567 -0.08609777 0.9962867 -0.027464967 0.99962276


 0.56087804 -7.59297 1 0.013759722 1.3275839 -0.006433924 0.9999793 0.0014786154 0.9999989
 -7.54377 -1.7800659 3 -1.0968628 -0.00951936 -0.9998277 0.018562349 -0.9999974 -0.0022931502
 -3.0477045 -13.6617365 3 0.22659859 1.26963 0.0043556476 0.9999905 0.042647492 0.99909014
 10.569832 2.2718744 2 -0.82936877 0.01793151 -0.9999375 -0.011185261 -0.9999941 -0.0034332213
 13.617293 -1.332956 2 -1.3884101 0.017815484 -0.99982643 0.018630762 -0.99998075 0.0062157596
 23.080109 0.3072221 1 1.3520309 0.06475567 0.99994063 0.01089689 0.9999506 0.009940484
 2.734076 -16.884779 1 0.025085451 1.3054525 -0.0037378843 0.999993 0.006959819 0.99997574
 0.5506631 20.405361 2 -0.6706496 0.84202975 -0.039695885 0.99921185 -0.10716803 0.9942409
 1.3059281 14.538957 2 -0.045497745 1.4481025 0.0044480297 0.9999901 -0.006469942 0.9999791
 -24.076883 2.9177618 3 -1.5069973 0.1785673 -0.99841523 0.056277018 -0.9994028 0.03455377
 -2.0025153 -16.634264 4 -0.34775192 -1.4007468 -0.026411204 -0.9996512 -0.055776518 -0.9984433
 20.42149 1.0588646 1 1.1898184 -0.01440547 0.99989957 -0.014175987 0.9999939 -0.003476654
 2.0542526 19.041512 4 0.00930365 -1.436299 0.036848176 -0.9993209 0.006153269 -0.99998105
 2.2763827 21.142239 1 0.17092206 -1.1459727 0.0144593585 -0.99989545 0.028857421 -0.99958354
 0.12344908 -13.762564 1 -0.012628681 1.2009493 -0.013885606 0.9999036 -0.0034652278 0.99999404
 -1.9516768 -5.2962704 4 -0.056255158 -1.3121729 0.017164113 -0.9998527 -0.010494061 -0.999945
 -4.741076 2.4204006 3 -1.523753 -0.03134008 -0.99997663 0.006838765 -0.99998283 -0.005861735
 -0.8998211 3.2059364 4 -0.8526314 -0.987609 -0.013864808 -0.99990386 -0.13507725 -0.990835
 10.016239 -0.10509919 1 1.5100067 0.020700779 0.99995434 0.009558986 0.9999903 0.0044019567
 -0.7207498 4.093784 1 0.028050432 -1.3122802 0.006884174 -0.99997634 0.008043513 -0.9999677
 1.2449267 -19.007399 4 -0.07193632 -1.162089 -0.025487306 -0.99967515 -0.016863078 -0.99985784
