 -2.7542892 1.3686719 0.868194 -0.3136779 -0.84856224
 19.763199 -0.58678305 0.9999998 1.5059792 0.04884561
 -1.5650523 3.7566595 0.3982151 0.1554351 0.399691
 0.5736369 -1.5936605 -0.3071334 0.2301147 0.20587406
 2.9117076 3.0097423 -0.7019545 -0.47237688 -0.20205548
 -4.1231775 -0.719628 -0.9999999 -1.2092028 -1.1730833
 -1.1819957 2.5179791 0.37381184 -1.1292038 0.7278031
 -12.645993 -3.5192463 -0.9999936 -1.5946182 -0.015617716
 -11.208007 -0.4773788 0.9990694 1.0422863 0.07748453
 -12.7481575 -2.23117 -0.99999756 -1.2742479 -0.104732566
 1.0374687 -1.598152 -0.46261227 0.1272631 1.706494
 -1.4222902 -0.24705763 1. -1.6860831 -0.022161512
 -1.7424229 -0.2289435 0.98123235 0.6720762 0.69943994
 3.2620132 -2.9367464 0.9999961 0.62349236 -0.8568519
 7.984625 0.5728608 -0.99740547 -1.3176013 -0.11222942
 0.89726233 0.070758 -1. 1.6626723 0.30300415
 16.809963 -0.5704867 0.9999999 1.57966 -0.012656473
 1.4474123 0.7270425 -0.97491527 -0.75226736 1.8112203
 1.2619797 2.2206514 -0.49569634 -0.082832366 -0.09727144
 1.4013015 -1.0719571 -0.8724092 -1.3234751 -0.69282717
 -2.3718765 -3.1903508 0.6328608 0.7856658 -0.48132768
 -0.5418508 2.6313586 0.27845532 1.1232401 -0.06226015
 1.2039115 1.4647326 -0.582977 0.94086194 0.24554044
 2.967522 -0.28836408 -0.99516964 -0.26406872 0.047898084
 3.67078 -0.47476968 0.9999999 0.9804253 -0.069717586
 -24.094786 -2.4768925 -0.9999969 -1.1769803 -0.112965696
 -0.35764506 0.8424216 -0.99999976 0.2145307 0.7416441
 -4.648195 0.42510214 0.9928163 1.3170223 -0.8340771
 -0.86201566 2.142625 0.35209846 -0.34689152 0.1780155
 1.2465787 -1.3301264 -0.99999946 1.7311808 -1.4484376
 -2.2054331 -1.3213435 0.81692916 -0.47197568 0.84506536
 -0.89071393 -3.627088 0.15097344 -1.6913391 -0.049017575
 -1.4578675 -0.7170588 -0.9999998 -0.019447088 -0.5163001
 -0.7816443 1.9945389 0.4134375 -0.1474716 1.6902213
 5.058828 -0.58616555 -0.99023277 -0.31867093 0.6754285
 -16.250265 1.7073355 -0.99999845 -1.1584275 -0.14990155
 -5.4132223 -0.055980183 0.9994794 0.7004695 0.61641955
 0.7808281 0.46704993 1. 0.9317567 1.6184367
 -3.1785717 -2.2261539 0.8201022 -0.6654532 -0.5060212
 6.390237 -2.006515 0.9999979 1.4326407 0.007201351
 20.622961 -2.0051758 -0.995277 -1.3117994 0.15956457
 -1.0441182 -0.77068996 0.99999976 0.3092904 -0.3392024
 4.9927607 0.6279781 -0.99717546 -1.6772166 1.1332898
 1.6759617 -0.26437813 1. 1.5486102 -0.016562164
 2.0947957 1.8747891 -0.7851406 -1.4714947 -0.048624516
 20.211386 1.8040065 -0.9959303 -1.1159858 -0.22607404
 0.90023506 2.1661654 -0.3645921 0.85045344 1.5068922
 -1.077081 3.8602881 0.26582867 0.11201453 -0.63479877
 -1.6442941 -0.2058922 0.9973327 -1.1913962 -1.5439622
 -1.23066 1.2514199 0.55790836 -1.4758856 -0.70067024
 13.357484 2.3745558 0.9999971 1.3335536 0.0043250774
 -1.2816526 0.94602084 0.7404274 0.34013706 -1.3958782
 -20.551949 3.5432534 0.9854684 1.2198576 -0.20603986
 -2.0241456 0.3544843 0.94023144 0.55597144 -2.0944996
 -1.3768698 2.5023303 0.3889287 -1.3774292 -0.5327648
 1.9899315 -0.9025058 -0.9050959 -1.4796275 0.8568688
 9.911297 0.23772523 -0.9997286 -1.1576886 0.006958157


 -22.111706 -2.1106734 -0.9999976 -1.3861448 0.027480476
 2.1481743 -0.092474855 1. 1.6168978 -0.7532464
 1.5711201 -1.3850383 -0.82200044 -2.1071916 -0.022909181
 0.61734456 1.2090977 -0.99999964 -1.5643766 1.5242481
 2.9094179 1.146054 -0.92936456 0.090326905 -0.012263656
 1.376838 -0.92322487 -0.9999997 1.2032113 -0.7459345
 -1.0700965 1.0245535 0.99999964 -1.452465 0.8991721
 -0.4004697 2.2088122 0.2175468 0.60578096 -0.6576258
 0.24898906 -0.04721698 1. 0.20591354 -1.5101181
 -20.66058 -1.812952 -0.9999983 -1.245846 0.06145877
 -0.79145724 -2.538798 0.3244209 0.23915195 -0.45845038
 0.49895522 -0.013893425 1. -1.571667 -1.3537143
 -1.6429759 0.2011593 0.99507564 1.2183503 0.06616163
 -1.8386654 -2.0739982 0.6600907 -0.0031446218 0.08847427
 -24.47679 -3.51144 0.9900655 1.4807152 0.03371627
 0.52740544 1.401694 -0.9999994 -1.4056429 1.5830504
 11.103015 -0.65620095 0.99999976 1.4320326 0.27527192
 -1.2405723 3.675118 0.2733687 -0.9354055 -0.15914078
 -0.626319 -0.18036501 1. -1.3120255 -0.62550515
 11.677091 0.8656787 -0.9973242 -1.2543421 -0.043347634
 -1.2935342 -2.3306174 0.4472816 -0.27297392 0.73395216
 -11.676947 -0.68590146 0.99837285 1.1628746 -0.028374221
 1.2787483 -1.3060877 -0.62989396 1.0197048 0.09593487
 0.91151285 -1.9946208 -0.5442752 -1.7908329 -0.1881404
 0.41523603 1.2913568 -0.9999994 -1.4053862 1.0315504
 -2.659 2.0666556 0.74027455 -1.0322508 -0.8035413
 0.93104506 1.7632203 -0.40584287 -0.115414865 -1.9272007
 -2.6736772 0.5036673 -0.9999999 -0.6154983 0.30633354
 -9.313045 2.3760784 -0.99999714 -1.3084135 0.013417631
 0.8875646 -2.9402328 -0.2932613 -0.2974893 0.7359618
 5.1569223 2.2684574 0.99999744 1.4475567 0.08917898
 -23.25805 -3.8563983 0.9865642 1.3793678 0.20398276
 -7.2552085 0.10898596 0.99986523 1.1998605 -0.070553616
 -0.6145421 -2.5167723 0.29227057 0.69575995 -0.25308567
 -14.951063 1.9062916 -0.9999981 -1.1694514 -0.16777696
 8.866266 -2.6662447 0.99999636 1.276123 -0.0005235085
 -7.9212117 0.19557525 0.9997127 1.294329 -0.0028286278
 -16.940147 0.3576317 0.9997628 1.1514188 -0.082160965
 -0.9874952 -0.18793556 -0.99999994 0.2409935 0.51374364
 -1.1675436 -0.29079714 0.92228425 0.63557434 1.2588516
 -0.40696004 -0.39361927 0.9999997 0.9254144 1.780482
 -1.3528243 -1.0251596 0.8437964 0.9447385 -0.22288102
 0.69947845 -0.99229574 -0.99999964 0.6347332 -0.59312093
 -1.1968203 -0.45355535 0.98649216 1.9758579 -0.94601274
 -1.015609 1.2293535 0.741321 0.65597135 0.95550954
 -1.6460117 -2.5837579 0.5146493 0.21197024 1.145549
 23.760662 3.15862 0.9999948 1.4631737 0.047386773
 0.7493844 -1.3654553 -0.54981846 -0.834943 0.13349235
 -0.361051 -1.7446325 0.2412946 0.68831277 1.3056066
 3.1965 1.6140503 0.99999845 -0.08691448 -0.66738105
 -9.90112 0.5816287 0.9983502 1.1380912 -0.004577006
 -2.8448505 -1.2753657 -0.9999993 -0.6545669 -0.27680752
 -0.42172515 -1.5920817 0.3539425 1.2422782 0.8941101
 1.9152267 -2.4832096 -0.5779706 0.523537 0.3656404
 9.279314 1.8252856 0.9999983 1.1097991 0.064462274
 2.8919604 1.1545253 -0.9445531 -1.7493485 0.13777393
 1.8966476 0.013158634 -0.99089104 1.3408676 -1.0407879
 -18.37546 -0.6027518 0.9994334 1.1174136 0.11816259
 4.092444 -1.3210766 -0.94893074 -0.2269947 0.27301615
 -20.20237 -2.1191535 -0.9999976 -1.137604 0.11385766
 18.770561 1.2696834 -0.9976861 -1.4041226 -0.1429982
 1.073973 1.6694465 -0.4524651 0.17993484 -1.8818139
 2.802821 0.5608396 -0.9774957 0.12193015 -0.19390386
 -24.387054 -1.8401301 -0.9999982 -1.4056693 0.15242322
 0.5383626 -0.30745083 0.99999994 -1.384381 -0.34154016
 11.105329 -1.7322987 -0.98828155 -1.0650386 0.07922578
 -3.4818244 -0.97089756 0.9545294 1.0723033 0.91759443
 -4.4060655 -0.43772757 0.9962753 0.17612678 -0.26663637
 -20.27287 0.6193205 0.99953246 1.1084518 -0.038028866
 -3.6966615 1.0789636 0.94053096 -0.21557465 -1.2032562
 20.741758 -2.0325487 -0.995208 -1.312748 0.15576513
 -2.7200928 1.1203678 0.8996517 -0.016537488 -0.99055046
 -0.82665205 -3.4339433 0.16923293 -1.3645201 -1.0451701
 1.3477478 -2.7490149 -0.5257223 -1.1121076 -1.041844
 -1.8180984 0.3285694 0.9983424 -0.50951505 2.1375344
 -1.2657663 0.961441 0.8223221 -0.44381818 0.7349514
 0.03689993 -0.1447666 0.99999994 0.6246822 0.54762113
 2.98031 -0.95562446 -0.952383 0.28257364 -0.0978706
 -3.431337 -0.9104291 0.96619314 -0.6746054 -0.15406239
 1.6015564 0.36761498 1. 1.7869669 1.5291469
 2.244936 1.7678068 0.9999983 0.14008892 -0.4575544
 24.419611 3.7388396 0.9999926 1.5745444 0.0023204233
 -3.8454154 -1.3241345 0.9546056 0.39996818 -0.4962994
 1.6628352 -1.4270895 -0.7519495 1.4893352 -1.1522303
 -2.275324 -1.9086666 0.7868977 1.3266716 0.41856027
 -2.971798 2.1638615 0.7994307 0.43232763 -0.6718499
 1.0377828 -0.77720296 -0.7237428 0.09113085 0.9745883
 -24.031803 3.5079744 0.98952764 1.2588185 -0.1715087
 2.5557177 0.024514362 -0.99551183 0.42454648 -1.0518559
 -1.7969238 -2.1097121 0.5964427 -1.4815475 -0.45139146
 -2.8060563 -0.41929576 0.98746544 1.9002647 0.44983935
 -10.345738 0.1258724 0.99991965 1.2011374 -0.041676365
 19.709412 1.750396 -0.99594617 -1.151419 -0.2525149
 0.23538634 0.32000417 -0.99999994 0.12767732 -0.1111573
 -1.4588029 0.41503498 0.919208 0.6022481 -1.3074443
 17.093233 1.2077638 -0.9974928 -1.3378612 -0.11950118
 1.7747192 1.0930688 0.99999964 -0.088741064 1.228574
 -7.2629085 -2.0163708 -0.999998 -1.0423568 -0.009749437
 -8.583716 -1.8859708 -0.9999982 -1.5104058 -0.06576648
 -0.56879365 -0.3492271 0.99999976 1.1902143 1.8932532
 -11.512716 -0.18377429 0.9998025 1.1515962 0.24826887
 4.212437 0.07057233 -0.9994189 -1.1474881 -0.40459603
 13.194079 -1.4828507 -0.99378514 -1.4056163 0.13264176
 20.456085 1.7425854 -0.9963426 -1.4264228 -0.18121423
 0.66867924 -1.9348367 -0.22744651 0.94760156 0.58318186
 -18.884434 -1.7669439 -0.9999984 -1.4134511 0.01958448
 0.7807759 2.1130571 -0.46550238 -1.3518987 0.57262087
 -2.6434753 -2.3226533 0.7665304 0.45020908 -0.16240633
 1.0779595 2.911111 -0.2778123 1.4088167 0.7898905
 -0.7962254 -0.8843352 0.9999997 0.42829633 -0.4037975
 7.567814 2.918705 0.9999957 1.3760272 0.0019768558
 -0.59480715 -0.09537858 1. -0.8413825 -0.68424284
 -1.5219221 0.1287705 0.9961241 1.3429053 -0.14666593
 2.5236466 -0.2548188 -0.987449 0.042237103 0.7373873
 -1.8007758 -1.6775105 0.8093927 1.3345113 -0.88636774
 18.82693 2.9008012 0.9999957 0.987267 0.081080586
 -22.071526 -0.8110396 0.9992583 1.0215464 0.23699033
 -3.1444497 0.3340876 0.99843633 0.077433586 0.78583574
 -8.495934 -1.1796527 -0.9999993 -1.3097513 -0.00537936
 3.8988307 1.3937925 -0.94597375 -0.37588206 0.1582833
 2.0702767 -0.13577421 -0.997067 -0.3130001 -1.4974617
 -16.762205 -0.65398544 0.9992585 1.0766014 0.0008451622
 1.4557606 0.20229304 0.99999994 1.981336 -0.88134
 -19.11723 2.8341815 0.98919374 1.6242942 -0.2371621
 21.553167 3.443213 0.9999938 1.3833021 0.005938262
 3.820723 1.0724897 0.9999995 0.7735383 0.38918698
 -0.54129034 0.005044467 1. -1.0400615 -0.032414258
 1.5047725 0.3930956 -0.9999999 1.1082739 -0.0873903
 1.3292456 0.041458517 0.99999994 1.3762907 -1.4751414
 -0.33189407 -0.44083762 0.99999976 1.4662764 1.3690579
 -24.084192 1.8858243 -0.99999815 -1.4935105 -0.03770541
 -0.4973487 -3.9223583 0.18366848 1.3303466 0.81715995
 0.1476179 0.9003377 -0.9999999 -1.6154901 1.8775426
 -2.6828315 -0.30234426 0.9728886 -0.705791 1.5093043
 16.744305 1.1143613 -0.997772 -1.3315442 -0.115297295
 -19.091505 -2.5253532 -0.9999967 -1.5882137 -0.07574249
 -0.64167285 3.3990662 0.1405173 -0.5989874 -1.3902161
 20.167864 2.7944493 0.9999961 1.2925712 0.32806617
 -9.580858 -1.4470605 -0.999999 -1.278795 -0.2798812
 -0.21514763 1.7248863 0.99999905 -0.23732194 1.7592597
 0.664387 -1.5767407 -0.41906473 -0.20061433 -0.25165784
 2.7530148 2.5145504 -0.7439981 0.636677 0.7821912
 -17.807259 -3.4369862 0.98201644 1.3030716 0.18308629
 -0.36514693 -1.9499567 0.23581 0.74414515 0.8409773
 -0.2324653 -0.019476831 0.99999994 0.1021974 -1.5749748
 -1.6731533 2.4163435 0.5487743 0.14974415 -0.8903118
 1.707315 0.7053833 -0.93181497 -0.23295528 0.11126202
 2.1787474 0.7021171 -0.96446574 0.27087018 0.6005348
 -24.480541 2.0501192 -0.9999978 -1.4598652 -0.01906541
 -8.228706 -2.8994179 -0.99999577 -1.2303084 -0.014334107
 -1.8758893 -1.6477451 0.7920592 -0.25395948 -1.2056634
 -19.730742 -2.3624568 -0.9999971 -1.5586243 0.12970574
 -3.0165708 2.694315 0.7692954 -0.28402197 1.1812724
 1.4694036 -1.168773 -0.6487158 0.79599655 1.8413614
 -9.535527 0.47670555 0.99878204 1.1890428 -0.030472923
 3.1886601 0.6761396 -0.9695604 0.42161548 -0.53913546
 -2.3959804 0.28337103 0.9784099 -0.7685125 -0.95137703
 1.0252624 3.1435118 -0.32777447 -0.6515074 -0.9360535
 0.53195155 -0.15022388 -1. -0.94881344 0.25287703
 1.7593664 0.36942777 -0.912679 1.7373633 -1.3139327
 -1.3078971 1.6555848 0.5077022 -0.81127954 -1.4424142
 0.49133456 0.36242417 -0.99999994 -1.703039 -0.2522875
 -6.051384 2.0528314 -0.9999979 -1.2640262 0.070187576
 0.7363796 -3.1185875 -0.31299075 -1.6476623 0.5793719
 -4.248558 0.39982346 0.9948097 0.48389193 -0.22318119
 -11.388243 -0.5995877 0.99859357 1.0278665 0.07978094
 -0.5421267 -1.8033203 0.2752118 0.32767448 1.5969688
 -5.761144 1.6115783 -0.9999988 -1.5345993 0.41370973
 17.445536 2.513617 0.9999968 1.356401 0.061104957
 -2.438614 3.411437 0.5805362 0.08084002 -0.1576586
 -0.76347643 2.685644 0.24749172 -0.33609676 -0.20044774
 0.27772984 -0.5852745 -0.9999999 0.12564683 -0.38409492
 1.6290905 1.45298 -0.6562743 0.66533965 -1.335028
 1.2126133 -1.6571476 -0.6058649 0.7858722 -1.3561988
 2.1684084 0.45441055 -0.9701834 0.3776592 -0.3421699
 3.5388474 0.81555897 -0.9732772 -0.7131271 -0.26520777
 -1.5320979 -0.72455305 0.8791766 -0.7923361 0.09963666
 -2.0520508 -3.0640736 0.54997844 -0.3698904 -0.30119264
 -10.538963 -0.47478706 0.99895036 0.9288693 0.0848131
 0.61879444 0.06943831 1. -1.5181808 -0.098388575
 -1.8215483 1.686524 0.73022026 0.2998417 -0.36934316
 3.4057071 -1.5361142 -0.89777565 -0.45465702 0.8967681
 2.2373712 -0.78343016 -0.9692968 -0.95545363 -0.8368579
 -2.6870298 0.64319247 0.99094945 1.3558824 1.2123511
 0.407857 0.66300464 -0.9999999 -1.831103 0.8013551
 -6.9047556 0.706715 0.99481297 1.5208862 -0.152068
 -4.6226854 -0.63882524 -0.9999998 -1.2701485 0.045325875
 -20.498558 -2.4390917 -0.9999968 -1.0910712 0.30813673
 0.52345175 0.3985106 -0.99999994 -0.5417665 -0.20002496
 -2.1670132 -0.69847846 0.9419547 -0.6019285 0.15499699
 6.4874105 -2.6332662 0.9999965 1.4117849 -0.07676919
 -21.510729 -3.2955384 0.98866063 1.6344187 0.1068546
 7.0123916 0.33524728 -0.99885595 -1.3665817 -0.06779044
 -1.0546811 1.6189467 0.4585159 -0.6133238 -0.9373404
 -0.8517581 1.6526926 0.36522606 -0.44580403 -1.4553978
 0.7470739 1.7989231 -0.440368 -1.3279473 -1.3284174
 0.8713858 -2.3488367 -0.3028081 0.43888164 0.58739257
 -15.017826 2.884678 0.9824678 1.4021358 -0.091544144
 0.55633557 0.7270217 -0.9999999 -1.2791519 1.0191711
 3.439827 -2.8101506 0.9999964 1.3284105 -0.8457527
 -3.6787484 1.1291654 -0.9999991 -0.4994675 -1.147225
 2.6495795 -1.7641082 -0.77808255 0.60561955 1.3858283
 -5.32129 0.4777059 0.99475044 0.20078337 -0.36914042
 0.45921475 0.95101786 0.99999976 -1.0105058 1.5070789
 0.89664024 2.6442714 -0.26173958 0.92364365 0.09584449
 19.154453 1.1870364 -0.99805635 -1.4650289 -0.13620086
 11.389312 0.7359649 -0.99793714 -1.2486491 -0.06390918
 -2.7894447 0.39523458 0.9979017 1.1051104 0.9995099
 1.8618212 2.348718 -0.7132341 -1.1477041 1.4672312
 -3.4133942 1.3444744 0.91729146 0.4767294 -0.89373624
 2.1882782 0.33153665 -0.9677767 0.34863627 -1.0984902
 3.8289618 -0.8982543 -0.981526 -0.22764453 -0.7150073
 8.147069 0.5998916 -0.9972775 -1.3143877 -0.10980084
 0.5513045 -2.0193195 -0.31863484 -0.17317998 -1.3812937
 0.39659235 0.92110133 -0.9999996 0.07978082 0.117531866
 1.9000593 3.672825 -0.46116334 -0.1441761 -0.19261223
 2.5414674 -0.9404574 -0.91794634 0.74961555 0.4654267
 -1.7466086 0.025993865 0.99997807 0.9095383 0.19385195
 -1.1671088 2.861731 0.45113996 1.3819823 0.030814677
 0.43679374 -1.0390413 -0.99999946 -1.8219897 0.10185451
 0.41396177 1.0786154 -0.9999995 -0.47572374 0.5205009
 -1.2038621 -2.8638306 0.322806 -0.99941003 0.3991643
 21.727194 -3.5117478 0.99999356 1.4339733 -0.008973604
 -13.230701 -2.024462 -0.9999979 -1.2423743 -0.014350984
 -14.543974 0.42484948 0.9995457 1.64576 -0.118048355
 -0.92989266 1.2965432 0.659704 0.19417381 0.9649133
 -1.3491122 -0.30653837 0.92997855 1.2574643 1.6308467
 -1.69154 1.2879139 -0.99999934 -1.1155868 0.6704706
 23.48565 -3.6275563 0.9999931 1.3682272 0.0022471447
 -23.844437 4.3162622 0.9841863 1.6138324 -0.16706985
 -1.0177572 1.425745 0.57211155 -0.3312509 0.30834985
 -0.65626633 1.65072 0.3337614 -0.11890781 -0.6781784
 -3.1880357 2.0197186 0.81354976 -0.46100628 -0.9653462
 -12.509657 -1.9203082 -0.99999815 -1.4452187 -0.04461648
 3.1610699 -2.375037 -0.7457181 0.9897967 1.361765
 -0.63731825 3.3269296 0.23230429 0.89045566 -0.43568695
 21.050014 -3.409727 0.999994 1.4348893 0.0007542127
 -0.8092126 -1.216726 0.5210467 0.35403764 1.1241884
 -1.8507423 -1.4926691 0.85156107 1.1442962 -1.0619096
 4.1026177 1.1014524 -0.968193 -0.6860522 0.028895378
 11.648178 -1.5768119 -0.99131614 -1.2046657 0.0015404392
 24.61565 -0.74050826 0.9999997 1.4295576 0.0034466677
 1.5218229 -3.419471 -0.50319535 -1.489385 -1.4718617
 -2.7894006 1.8807652 0.8102366 0.44745192 -1.0087287
 -10.161994 0.408874 0.9991532 1.1637372 -0.09594886
 0.38061205 0.506783 -0.9999999 -1.8198113 0.10909628
 -1.1065701 -1.8181508 0.34966567 -1.5511512 1.5775874
 -12.756883 2.2610357 -0.9999971 -1.2364339 -0.5257142
 24.688772 2.1445012 -0.9962535 -1.4152676 -0.116019085
 -16.73393 2.0647686 -0.9999978 -1.219655 -0.041662045
 -0.6275096 1.4131185 0.9999993 -0.7640781 1.1149889
 3.8089414 -3.216492 0.9999951 1.5025696 -0.39726985
 -9.812212 -0.3185427 0.999355 0.99352485 0.20591742
 21.404148 -4.2544103 0.9999906 1.6357753 -0.021217195
 -3.3908472 0.8472959 0.98388964 -1.1829304 1.3707665
 -2.7606049 1.6674037 0.89552635 -0.0315786 1.4936593
 20.066137 -0.57394475 0.9999998 1.5146879 0.06419156
 -1.5715183 3.750995 0.3845688 -0.032330215 -0.028322786
 0.36041924 -1.8337077 -0.3386772 -1.0660882 -1.200236
 2.89063 2.9559872 -0.69530475 -0.10538846 -0.26877552
 -4.3505144 -0.8150319 -0.99999976 -1.1366855 -0.4770196
 -1.3041272 2.2467303 0.4249328 -0.61065716 -1.356244
 -12.964644 -3.5229 -0.9999936 -1.5932562 -0.018268242
 -11.0015545 -0.45954823 0.9990942 1.0322602 0.08915269
 -13.005946 -2.251376 -0.9999974 -1.2889452 -0.10103003
 0.69583404 -1.6143517 -0.5444975 -1.7081733 -0.08099836
 -1.374654 -0.46641082 0.9852465 0.23818088 -1.0967659
 -1.5906152 0.09453285 0.991478 0.7590387 1.6173817
 3.4247565 -3.0308318 0.99999565 0.81371665 -0.4704267
 7.7210646 0.5517181 -0.99743617 -1.3178022 -0.10571325
 0.57465184 -0.10464722 -1. -1.6130525 -0.8770261
 17.126 -0.5735502 0.9999999 1.5801859 -0.01531759
 1.8143864 0.5652544 -0.8936018 1.8348706 -0.80894053
 1.1509213 1.9685106 -0.4940822 -0.55529207 -1.2607034
 1.5774872 -0.81279314 -0.7942556 0.8809287 1.2958199
 -2.2374418 -3.156908 0.5966322 0.67217326 0.16721359
 -0.8086828 2.4564397 0.20168881 -1.3341597 -0.87459403
 1.4711671 1.405537 -0.63497186 1.3362775 -0.29597813
 2.8317182 -0.21235842 -0.99531186 -0.67901886 0.38002837
 3.857519 -0.44589502 0.9999999 0.9336945 0.1443734
 -24.332363 -2.49209 -0.9999967 -1.1878902 -0.07598774
 -0.75017583 0.6975491 -0.99999964 -1.9626536 -0.7243625
 -4.4665184 0.3170149 0.99584407 0.9083812 -0.54043615
 -0.7329646 1.8641621 0.37324342 0.64525545 -1.3923151
 1.6193619 -1.3803513 -0.68382 1.863916 -0.2511245
 -1.829849 -1.5624468 0.8578216 1.8779207 -1.2055163
 -1.0570288 -3.3286033 0.23848692 -0.831574 1.492424
 -1.7629151 -0.72284424 -0.99999976 -1.5252378 -0.028927475
 -0.7997602 1.9486718 0.36487395 -0.09057976 -0.22933555
 4.8934927 -0.5302911 -0.9933539 -0.8266751 0.2793724
 -16.487675 1.683557 -0.9999985 -1.1870483 -0.11889215
 -5.260598 0.021747582 0.99994653 0.7631202 0.38863882
 0.6046054 0.14998198 0.99999994 -0.8811136 -1.5853398
 -3.187272 -2.2417397 0.8190923 -0.043501556 -0.077929616
 6.677796 -2.0053763 0.999998 1.4377952 0.0056936084
 20.360184 -1.9772297 -0.99530643 -1.3138908 0.1397306
 -1.3008807 -0.68623775 0.9999997 -1.2838123 0.42226106
 4.6830983 0.7526305 -0.9921827 -1.5483108 0.6232618
 1.9941657 -0.41073328 1. 1.5910194 -0.73177576
 1.7761986 2.0076308 -0.74515325 -1.5929856 0.6642085
 19.981361 1.7610285 -0.9960402 -1.1501176 -0.21488985
 0.6402421 1.9234132 -0.3837675 -1.2999649 -1.2137612
 -1.2422003 3.7892635 0.26875067 -0.8255967 -0.3551228
 -1.3157661 -0.030779377 0.99225146 1.64264 0.8755641
 -1.0653152 1.2971123 0.70116806 0.8267236 0.22846216
 13.624088 2.3746526 0.9999971 1.3330197 0.00048342044
 -1.222383 0.88855344 0.80456233 0.29634786 -0.28733706
 -20.30776 3.501622 0.98546153 1.2209371 -0.20815721
 -2.1502526 0.24469641 0.9850091 -0.63053507 -0.54893935
 -1.5708394 2.2351491 0.48207688 -0.96984816 -1.3359058
 1.9554249 -0.67401296 -0.9107125 -0.17253304 1.1424643
 9.680017 0.23551902 -0.99971247 -1.1563983 -0.011031007


 -22.388077 -2.1042278 -0.9999977 -1.381856 0.032228578
 2.416928 -0.38344908 1. 1.3437684 -1.4548712
 1.2510976 -1.46284 -0.7501325 -1.600113 -0.38900864
 0.8498359 1.5182881 -0.9999993 1.1624565 1.5459517
 2.577081 1.0726446 -0.9304172 -1.661685 -0.36704746
 1.070997 -0.75075287 -0.8305626 -1.5292048 0.86236
 -0.7765449 0.8605843 0.7223103 1.4677579 -0.8198461
 -0.5894477 2.127395 0.17839706 -0.9448899 -0.4070866
 0.5238898 -0.27082372 1. 1.3745035 -1.1180338
 -20.912668 -1.8072681 -0.9999983 -1.260446 0.02841974
 -0.77108884 -2.4310558 0.29761815 0.10184188 0.53871113
 0.8820367 0.22431621 1. 1.9154074 1.1910481
 -1.9169145 0.3831952 0.9925879 -1.3696929 0.91017944
 -1.7342898 -2.1691954 0.663378 0.5218778 -0.475986
 -24.18044 -3.4962523 0.9898658 1.4817399 0.07593833
 0.88691956 1.4076656 -0.35215947 1.7975706 0.029857818
 11.396729 -0.5836459 0.99999976 1.4685731 0.3627753
 -1.0417885 3.388889 0.31982958 0.99391955 -1.431145
 -0.8184859 -0.51359254 1. -0.9608347 -1.6661376
 11.428377 0.8570915 -0.9972633 -1.2435662 -0.042936213
 -1.4982682 -2.5442977 0.4852836 -1.0236702 -1.0684013
 -11.44943 -0.691019 0.9982793 1.1375811 -0.025587626
 1.0246031 -0.99320567 -0.6995887 -1.2707256 1.5644101
 0.801858 -2.0811806 -0.41564143 -0.54827416 -0.43279833
 0.47651544 1.2652632 -0.99999917 0.30639708 -0.13046777
 -2.4048548 2.0926957 0.7895616 1.2707256 0.13020068
 1.2257013 1.4993701 -0.46693772 1.4732814 -1.3192513
 -2.5903502 0.28755736 -0.9999999 0.4166348 -1.0805497
 -9.5749855 2.3787475 -0.99999714 -1.3097051 0.013345107
 1.0698425 -2.6543167 -0.2889888 0.91138935 1.4295807
 5.439675 2.2792404 0.99999744 1.4137615 0.05391488
 -22.982431 -3.8143098 0.9865307 1.3781015 0.21044298
 -7.0195737 0.102408335 0.99988717 1.1781745 -0.032888148
 -0.51293087 -2.3823721 0.23720945 0.5080562 0.67200035
 -15.185434 1.8833238 -0.99999815 -1.1718538 -0.1148393
 9.119376 -2.6690702 0.99999636 1.2655492 -0.014127448
 -7.663411 0.192302 0.99969536 1.289003 -0.01636621
 -16.709074 0.34244114 0.9997772 1.1553667 -0.075952835
 -0.940884 -0.4767161 -0.99999994 0.23305608 -1.4439026
 -1.083946 -0.6006774 1. 0.41798845 -1.5494012
 -0.74637353 -0.22901879 0.99999994 -1.6970674 0.8230024
 -1.0974367 -1.1637292 0.79700917 1.276938 -0.69284827
 0.8165698 -0.9874559 -0.9999995 0.58545685 0.024199307
 -0.79224515 -0.54532045 0.9999999 2.0228755 -0.45882556
 -1.065657 0.8845563 0.63690233 -0.25024003 -1.7239861
 -1.437369 -2.700344 0.53729415 1.0432135 -0.5829313
 24.0544 3.1700232 0.99999475 1.4686877 0.057015732
 1.0048548 -1.3003807 -0.48112202 1.2773519 0.3253727
 -0.40651768 -2.0812714 0.20265542 -0.22733349 -1.6831944
 3.3288844 1.6617193 0.9999987 0.66192174 0.2383452
 -9.673019 0.58260584 0.99827904 1.1405032 0.0048856586
 -2.9905732 -1.3258544 -0.9999992 -0.7286136 -0.25244358
 -0.69337165 -1.4658648 0.2560581 -1.3582325 0.6310847
 2.114842 -2.3905575 -0.61072505 0.99807596 0.46325988
 9.498529 1.8405066 0.99999833 1.0960785 0.076104894
 2.9381094 1.2685168 -0.9287266 0.23074484 0.5699575
 1.5658835 0.03133049 -0.9999759 -1.65382 0.09085928
 -18.152925 -0.5857805 0.9994624 1.1126692 0.084856436
 4.3491964 -1.032871 -0.9516452 1.2837619 1.4410284
