 15.299999 178.384 2907.9976
 15.4 165.10123 2814.585
 15.5 171.05373 2833.4177
 15.599999 173.10277 3018.565
 15.7 169.7547 2997.8123
 15.799999 165.6054 3013.5156
 15.9 205.76125 5138.086
 16. 219.27779 5248.822
 16.1 204.6057 5499.24
 16.199999 218.48344 5238.433
 16.3 233.06068 5747.3975
 16.4 212.06284 4700.632
 16.5 180.6259 3567.1235
 16.6 205.24979 2968.5044
 16.699999 216.48598 2934.469
 16.8 196.53474 2913.0864
 16.9 193.32164 3076.3472
 17. 176.12697 3059.7031
 17.1 169.17734 2998.9707
 17.199999 197.65083 2996.7961
 17.3 204.50517 4194.9927
 17.4 208.18268 4206.9697
 17.5 223.76382 4630.955
 17.6 239.91074 5422.0107
 17.699999 232.10164 4571.3027
 17.8 260.55884 4864.744
 17.9 217.68779 3932.2222
 18. 219.22253 3340.7163
 18.1 194.48341 3132.7273
 18.199999 185.34772 3012.2493
 18.3 177.50092 2793.1343
 18.4 179.54816 2953.1907
 18.5 186.87617 2493.5889
 18.6 178.8385 3016.2012
 18.699999 165.95047 2714.3423
 18.8 169.28595 2613.1296
 18.9 194.30928 2721.9238
 19. 172.77106 2869.742
 19.1 190.11761 2955.9807
 19.199999 196.14287 4206.5547
 19.3 192.20905 4160.507
 19.4 181.94739 3889.071
 19.5 180.66331 3418.8616
 19.6 165.27087 3490.43
 19.699999 160.72972 3451.2412
 19.8 155.18198 3411.1511
 19.9 156.18585 3362.925
 20. 154.64374 3332.0903
 20.1 152.10126 3336.1138
 20.199999 154.35565 3241.9143
 20.3 151.74434 3125.0022
 20.4 151.91411 3118.2646
 20.5 142.49307 3046.6282
 20.6 135.10333 2949.779
 20.699999 131.04372 2928.1208
 20.8 128.34311 3303.1655
 20.9 143.81451 3146.671
 21. 202.8386 5551.4355
 21.1 149.2168 2646.2354
 21.199999 188.492 4111.587
 21.3 147.00494 2539.2366
 21.4 165.0388 2639.081
 21.5 171.34091 3631.3696
 21.6 172.81975 3497.9404
 21.699999 167.70258 3200.9412
 21.8 138.35252 4384.2393
 21.9 306.33624 8795.564
 22. 314.8957 7921.2573
 22.1 243.217 5804.647
 22.199999 323.5527 6655.086
 22.3 308.95615 7113.7295
 22.4 324.73947 6062.436
 22.5 372.71585 5748.387
 22.6 256.2516 5663.407
 22.699999 320.7471 5428.5674
 22.8 294.0409 5206.4336
 22.9 319.32495 4642.8677
 23. 277.81677 4370.524
 23.1 285.4381 5340.827
 23.199999 325.64862 5596.978
 23.3 299.49646 5853.127
 23.4 284.3641 5652.967
 23.5 272.48575 5261.074
 23.6 245.22572 4561.6543
 23.699999 229.30115 3403.809
 23.8 198.54852 3307.6287
 23.9 204.28612 4230.6875
 24. 200.58112 5869.9253
 24.1 207.59856 3490.9521
 24.199999 200.94453 5303.897
 24.3 179.69572 2836.0679
 24.4 161.75017 2970.8716
 24.5 187.63214 4908.1226
 24.6 154.14377 2966.5732
 24.699999 148.48962 2507.758
 24.8 215.2449 7361.8877
 24.9 141.13162 3154.877
 25. 200.10663 3853.9192
 25.1 282.37427 5942.538
 25.199999 233.87912 5223.2476
 25.3 256.94662 4074.2505
 25.4 235.71738 4449.756
 25.5 252.58945 4166.9478
 25.599998 198.36859 3666.9802
 25.699999 209.64693 3320.5068
 25.8 384.83948 8716.682
 25.9 283.5987 5604.994
 26. 268.58633 5203.5894
 26.099998 186.89215 4889.5493
 26.199999 217.06866 4961.8896
 26.3 233.19963 4810.288
 26.4 197.90646 4542.718
 26.5 195.21059 4417.7124
 26.599998 186.25279 4313.2134
 26.699999 172.24635 4582.193
 26.8 201.23918 4701.798
 26.9 172.27667 4972.7793
 27. 185.04242 5037.6997
 27.099998 175.95718 5154.419
 27.199999 172.7973 5111.0527
 27.3 170.25232 5003.0063
 27.4 165.34015 4980.043
 27.5 158.773 5151.8335
 27.599998 173.44781 5017.394
 27.699999 159.15208 4991.162
 27.8 164.77457 4745.0713
 27.9 175.3395 6380.4287
 28. 191.41078 4155.167
 28.099998 156.9004 2987.2869
 28.199999 158.85565 2528.1033
 28.3 157.21277 2444.9585
 28.4 168.50154 2644.3433
 28.5 168.2085 2407.8333
 28.599998 164.34702 2989.919
 28.699999 112.24834 2303.4634
 28.8 132.57257 2385.936
 28.9 183.0326 2745.6306
 29. 162.1129 2590.785
 29.099998 161.7037 2474.7527
 29.199999 148.79926 2437.8525
 29.3 147.88266 2355.2905
 29.4 145.76553 2417.2966
 29.5 152.52733 3924.2754
 29.599998 131.8886 2316.7705
 29.699999 150.31587 2355.2766
 29.8 132.7804 2384.026
 29.9 139.58348 2374.678
 30. 182.44826 4207.159
 30.099998 183.27077 3784.9011
 30.199999 196.00026 3914.1367
 30.3 273.0062 4966.0957
 30.4 235.48798 4055.3286
 30.5 285.05243 5483.619
 30.599998 362.9579 6495.0586
 30.699999 340.00974 4874.482
 30.8 331.5091 3384.769
 30.9 282.2167 3245.1726
 31. 219.78976 2453.7456
 31.099998 210.09996 2595.6738
 31.199999 198.5079 2430.4856
 31.3 165.16234 2513.852
 31.4 198.88672 3439.5647
 31.5 178.4632 2590.4988
 31.599998 166.87236 2508.5662
 31.699999 159.24866 2537.6235
 31.8 163.44855 2796.4604
 31.9 164.67319 2755.6194
 32. 169.96898 2624.5452
 32.1 170.45284 2328.3613
 32.2 161.99129 3218.2505
 32.3 210.94063 5115.8135
 32.399998 164.27742 4382.3037
 32.5 175.36102 3612.5564
 32.6 165.71768 3049.3105
 32.7 141.0859 2915.3682
 32.8 150.74506 2381.3723
 32.899998 130.30682 1966.0092
 33. 186.01318 4701.838
 33.1 148.14876 1937.692
 33.2 171.00978 3437.5156
 33.3 141.81685 1829.9495
 33.399998 220.00319 5260.7793
 33.5 205.57622 6209.622
 33.6 256.2129 6427.292
 33.7 197.44318 5107.67
 33.8 228.5184 6316.201
 33.899998 305.44952 6398.252
 34. 306.55945 6826.2935
 34.1 338.38953 6786.793
 34.2 352.69974 6405.834
 34.3 324.62204 5748.335
 34.399998 288.25247 4867.022
 34.5 244.34383 4306.047
 34.6 219.6223 4065.6638
 34.7 197.5291 3773.421
 34.8 186.85088 3437.687
 34.899998 174.01797 2462.8223
 35. 162.49255 2675.1313
 35.1 153.73976 2842.3804
 35.2 141.10297 2698.3274
 35.3 176.13695 3702.5674
 35.399998 250.05107 7085.077
 35.5 258.8155 6051.0566
 35.6 246.78409 5056.1396
 35.7 235.79692 4424.5503
 35.8 222.70059 4042.0854
 35.899998 221.14851 3649.1953
 36. 221.21938 3554.8066
 36.1 178.58647 3669.4443
 36.2 234.17795 6034.4375
 36.3 181.02875 3600.3936
 36.399998 179.17165 3509.0337
 36.5 173.00061 2908.7305
 36.6 161.66492 2708.3464
 36.7 151.68063 2554.164
 36.8 145.70667 2576.9807
 36.899998 143.868 2386.1377
 37. 138.07239 2546.568
 37.1 137.7397 2934.435
 37.2 139.86191 3094.8506
 37.3 137.01726 2865.3967
 37.399998 130.97311 2636.4863
 37.5 132.78822 2730.6997
 37.6 152.8343 3002.2393
 37.7 135.25671 3425.957
 37.8 146.58197 3683.5852
 37.899998 171.07515 6558.234
 38. 185.57791 9546.278
 38.1 169.27072 3999.6387
 38.2 194.56813 5553.113
 38.3 189.16342 5107.087
 38.399998 168.97128 2512.7686
 38.5 130.91953 2324.227
 38.6 126.5597 2254.2036
 38.7 103.88629 2271.1157
 38.8 105.07028 2306.725
 38.899998 104.533035 2195.9639
 39. 103.27026 2176.28
 39.1 113.41562 2345.892
 39.2 98.29333 2170.3115
 39.3 111.28585 1852.5338
 39.399998 139.32556 4328.864
 39.5 93.84982 2233.8152
 39.6 109.94447 1757.2582
 39.7 89.78067 1693.9688
 39.8 150.63976 6372.1094
 39.899998 187.8872 7808.175
 40. 216.8235 7094.922
 40.1 216.33592 6693.5884
 40.2 283.43112 5922.871
 40.3 227.61795 5803.785
 40.399998 244.04372 4071.2285
 40.5 304.46976 9824.8955
 40.6 248.06133 4812.877
 40.7 257.2296 4563.4
 40.8 239.04523 4516.0605
 40.899998 261.06378 6731.8867
 41. 230.82492 4107.2773
 41.1 216.74332 3761.1401
 41.2 191.9248 3476.2075
 41.3 176.09962 3318.9011
 41.399998 154.66 3111.273
 41.5 139.56046 3012.5535
 41.6 126.30014 2804.9937
 41.7 113.68883 2724.7273
 41.8 139.44527 4543.4473
 41.899998 117.09671 2599.8618
 42. 107.48315 2613.2048
 42.1 103.953705 2643.5747
 42.2 106.05007 2415.2542
 42.3 98.375 2027.929
 42.399998 183.00818 6140.045
 42.5 154.08617 4534.8643
 42.6 129.26645 6520.9653
 42.7 92.3433 2896.546
 42.8 84.24126 1672.1285
 42.899998 126.458435 4639.66
 43. 136.67232 3610.2856
 43.1 202.70471 7881.954
 43.2 232.79955 6420.703
 43.3 240.50969 5087.117
 43.399998 206.7783 4397.421
 43.5 214.47885 4529.1924
 43.6 229.2795 4923.241
 43.7 264.55826 4711.801
 43.8 277.6226 4270.8457
 43.899998 223.05037 2873.851
 44. 185.93925 2092.9563
 44.1 173.80434 2924.8738
 44.2 205.88931 7055.3965
 44.3 178.10147 3211.745
 44.399998 167.43211 2735.875
 44.5 159.77274 2339.029
 44.6 160.0988 2249.794
 44.7 154.75703 2080.0925
 44.8 156.73833 2203.66
 44.899998 153.34639 2153.5205
 45. 143.93431 2123.437
 45.1 135.59987 2035.371
 45.2 137.59851 2339.9197
 45.3 143.00275 2295.5918
 45.399998 136.89043 2307.4114
 45.5 143.56702 3636.0203
 45.6 157.74062 3819.4868
 45.7 176.91132 5384.878
 45.8 199.29785 3000.3406
 45.899998 176.76352 2235.539
 46. 207.02211 4393.666
 46.1 209.75626 3075.2244
 46.2 214.62935 2431.029
 46.3 163.07295 2429.1123
 46.399998 169.00278 3820.685
 46.5 135.56104 2245.9888
 46.6 169.92827 2488.5464
 46.7 163.16833 6219.335
 46.8 207.09189 5728.8765
 46.899998 164.45734 3073.5005
 47. 138.59747 2411.8745
 47.1 130.66841 2065.2292
 47.2 113.16775 2170.769
 47.3 107.28909 1999.0754
 47.399998 142.1193 6796.625
 47.5 122.219826 4144.199
 47.6 141.05302 3530.9421
 47.7 215.88994 5835.7607
 47.8 130.32924 2610.204
 47.899998 176.87779 5068.7207
 48. 154.20143 3580.0874
 48.1 183.7826 4511.601
 48.2 218.42438 5701.611
 48.3 210.4366 5208.446
 48.399998 215.49374 5306.5537
 48.5 206.1164 5307.437
 48.6 254.36786 4718.0234
 48.7 226.61057 5017.7725
 48.8 251.971 5647.4946
 48.899998 212.21413 5862.433
 49. 203.23268 6008.874
 49.1 195.7913 5788.354
 49.2 188.79881 5582.6426
 49.3 184.52806 5115.688
 49.399998 179.04701 4633.8125
 49.5 160.23294 3410.8184
 49.6 151.13884 2849.6252
 49.7 135.24338 2665.0715
 49.8 134.55003 2382.2773
 49.899998 120.79917 1976.756
 50. 135.99832 3804.5957


